24.41 0.846825 0.483853 
24.42 0.836043 0.484292 
24.43 0.836727 0.484725 
24.44 0.825889 0.485153 
24.45 0.814454 0.485574 
24.46 0.80519 0.48599 
24.47 0.791936 0.486399 
24.48 0.786832 0.486803 
24.49 0.778458 0.487201 
24.5 0.777967 0.487593 
24.51 0.773439 0.487979 
24.52 0.773791 0.488359 
24.53 0.76937 0.488733 
24.54 0.76332 0.489101 
24.55 0.762511 0.489463 
24.56 0.764319 0.489819 
24.57 0.763252 0.490169 
24.58 0.757279 0.490513 
24.59 0.76021 0.490851 
24.6 0.759169 0.491183 
24.61 0.758853 0.491509 
24.62 0.767854 0.491829 
24.63 0.778386 0.492143 
24.64 0.787998 0.492451 
24.65 0.798791 0.492753 
24.66 0.810653 0.493049 
24.67 0.820211 0.493338 
24.68 0.830195 0.493622 
24.69 0.840774 0.493899 
24.7 0.836201 0.494171 
24.71 0.835282 0.494436 
24.72 0.828471 0.494695 
24.73 0.827305 0.494948 
24.74 0.82283 0.495195 
24.75 0.813994 0.495436 
24.76 0.811709 0.495671 
24.77 0.819575 0.495899 
24.78 0.812637 0.496122 
24.79 0.816591 0.496338 
24.8 0.820174 0.496548 
24.81 0.814953 0.496752 
24.82 0.813139 0.49695 
24.83 0.818197 0.497141 
24.84 0.823619 0.497327 
24.85 0.828944 0.497506 
24.86 0.83301 0.497679 
24.87 0.839757 0.497846 
24.88 0.843159 0.498006 
24.89 0.851503 0.498161 
24.9 0.857882 0.498309 
24.91 0.860144 0.498451 
24.92 0.862466 0.498587 
24.93 0.857101 0.498717 
24.94 0.84917 0.49884 
24.95 0.840689 0.498957 
24.96 0.838342 0.499068 
24.97 0.82566 0.499173 
24.98 0.824865 0.499271 
24.99 0.823054 0.499364 
25 0.825751 0.49945 
25.01 0.820224 0.499529 
25.02 0.815475 0.499603 
25.03 0.816514 0.49967 
25.04 0.819665 0.499731 
25.05 0.817861 0.499786 
25.06 0.817799 0.499835 
25.07 0.817693 0.499877 
25.08 0.818141 0.499913 
25.09 0.820177 0.499943 
25.1 0.817921 0.499967 
25.11 0.81813 0.499984 
25.12 0.821042 0.499995 
25.13 0.825364 0.5 
25.14 0.815168 0.499998 
25.15 0.814742 0.499991 
25.16 0.809411 0.499977 
25.17 0.812393 0.499957 
25.18 0.809848 0.49993 
25.19 0.805359 0.499898 
25.2 0.803404 0.499859 
25.21 0.801528 0.499813 
25.22 0.801667 0.499762 
25.23 0.798531 0.499704 
25.24 0.79951 0.499641 
25.25 0.802679 0.49957 
25.26 0.799695 0.499494 
25.27 0.793279 0.499411 
25.28 0.793639 0.499323 
25.29 0.796831 0.499228 
25.3 0.808045 0.499126 
25.31 0.815854 0.499019 
25.32 0.823255 0.498905 
25.33 0.823949 0.498785 
25.34 0.826293 0.498659 
25.35 0.834476 0.498526 
25.36 0.835649 0.498388 
25.37 0.844414 0.498243 
25.38 0.851071 0.498092 
25.39 0.857224 0.497935 
25.4 0.861903 0.497771 
25.41 0.866092 0.497602 
25.42 0.8737 0.497426 
25.43 0.877552 0.497244 
25.44 0.879262 0.497056 
25.45 0.875337 0.496861 
